"season","k","theta","mdd","med","dist90","iteration"
"SWM",-2.7795257726038,2.01077737933346,9.07023788362379,7.68,18.68,751
"SWM",-2.75963100643406,1.95678608814497,8.99168001795576,7.57,18.59,752
"SWM",-2.72748028911019,1.90150566915331,8.81640809748803,7.38,18.31,753
"SWM",-2.86602698995483,2.31421973166371,9.41831955038783,8.18,19.03,754
"SWM",-2.81117167128191,2.13557008452384,9.15195498171351,7.84,18.69,755
"SWM",-2.72932589439994,2.09908051041914,8.48525041458639,7.24,17.37,756
"SWM",-2.75634483655552,2.21067417867894,8.562053253089,7.38,17.41,757
"SWM",-2.62788086352505,1.71329233027645,8.40434286636291,6.87,17.73,758
"SWM",-2.75996327966502,1.96710388927599,8.97480104512515,7.56,18.55,759
"SWM",-2.65240036515468,1.79912043711506,8.39553611592902,6.94,17.58,760
"SWM",-2.69446049964644,1.82954267561315,8.68443041943898,7.21,18.14,761
"SWM",-2.7640572197438,1.93580316761166,9.07326609419203,7.62,18.79,762
"SWM",-2.77409003340575,2.36845636980489,8.5332217295265,7.44,17.19,763
"SWM",-2.57646999440335,1.69674717948356,8.0261500869129,6.55,16.95,764
"SWM",-2.83563692184823,2.37805869186151,9.06452712772999,7.91,18.25,765
"SWM",-2.73871141661879,1.94730055146728,8.82372449596287,7.42,18.26,766
"SWM",-2.71273450161309,1.72952467111705,9.10188034094668,7.46,19.17,767
"SWM",-2.64878544811369,1.77809657562425,8.41499550360658,6.94,17.65,768
"SWM",-2.66980009690405,1.79654432225345,8.54901063468935,7.06,17.9,769
"SWM",-2.65819543545168,1.7874635884501,8.47192602950069,6.99,17.76,770
"SWM",-2.65679505977676,1.71515437054855,8.64575232446523,7.07,18.23,771
"SWM",-2.6431590649778,1.83483869920074,8.23866996827789,6.84,17.2,772
"SWM",-2.8493215593939,2.13857946856771,9.50311727076035,8.14,19.41,773
"SWM",-2.60177297983298,1.7329835153362,8.13720123220029,6.67,17.13,774
"SWM",-2.71323345048019,1.83887809022018,8.8273949771669,7.33,18.42,775
"SWM",-2.81034445505076,2.33823987972252,8.88107494767096,7.73,17.92,776
"SWM",-2.69020136075429,1.89283732407414,8.51125567795458,7.11,17.69,777
"SWM",-2.49358790657136,1.52251207989566,7.9004437642588,6.27,16.97,778
"SWM",-2.66251739055549,1.93588189435218,8.19705469225129,6.88,16.98,779
"SWM",-2.62398894872249,1.7768935425102,8.21173615976606,6.77,17.23,780
"SWM",-2.72180153606504,1.97016137070344,8.63315861851811,7.28,17.84,781
"SWM",-2.60875422290513,1.67676274040245,8.34513116479048,6.79,17.66,782
"SWM",-2.76915262261328,2.00576649951329,8.98562751494205,7.6,18.52,783
"SWM",-2.75257082072829,2.21464675064375,8.52476970244168,7.35,17.33,784
"SWM",-2.67651290906587,1.6346545994139,9.06402498352992,7.33,19.26,785
"SWM",-2.71347829216138,1.85693696502484,8.78880003541792,7.32,18.31,786
"SWM",-2.64551661644765,1.8078133170972,8.31801388354481,6.88,17.4,787
"SWM",-2.71530126487173,1.8509149444026,8.81830024015721,7.33,18.39,788
"SWM",-2.68200849281381,2.00384925873854,8.23890310117855,6.97,16.98,789
"SWM",-2.72803913871876,1.97902821231176,8.67100009381336,7.31,17.9,790
"SWM",-2.71960532450756,1.84628363703664,8.86683891268458,7.37,18.49,791
"SWM",-2.79624975033993,1.9090668327742,9.42735070006226,7.89,19.57,792
"SWM",-2.58081186856505,1.61302012668118,8.30364351403084,6.69,17.68,793
"SWM",-2.64126691415121,1.8373386758027,8.21773023520339,6.82,17.15,794
"SWM",-2.71680907262339,2.01094640462293,8.5185671946691,7.21,17.55,795
"SWM",-2.84553819300185,2.23305886296878,9.33015100949436,8.06,18.94,796
"SWM",-2.68165305458644,1.6833901162012,8.95608590612195,7.29,18.94,797
"SWM",-2.61716388134766,1.74816277100448,8.22518216716226,6.75,17.3,798
"SWM",-2.51946240726969,1.52383379093146,8.10272602535004,6.43,17.41,799
"SWM",-2.82942404110295,2.01553497116974,9.52531795969679,8.06,19.61,800
"SWM",-2.60721416726321,1.60700132176115,8.54546726022233,6.88,18.2,801
"SWM",-2.71751875497125,2.04680758857958,8.46559841559962,7.19,17.39,802
"SWM",-2.69609221890031,1.9890603116345,8.38092612638373,7.08,17.29,803
"SWM",-2.74318353266193,2.07650077316753,8.63821954490953,7.36,17.71,804
"SWM",-2.78103816725433,1.97211979843026,9.15621809141818,7.72,18.91,805
"SWM",-2.64012813209247,1.71829980262508,8.49434786818149,6.95,17.91,806
"SWM",-2.86022395627706,2.22272709113963,9.48241594202772,8.18,19.26,807
"SWM",-2.55962400596093,1.54459455279748,8.35815812651548,6.66,17.92,808
"SWM",-2.74543515120193,1.94140784204581,8.89478567677408,7.47,18.42,809
"SWM",-2.65414459656584,1.8001549476545,8.40778302711023,6.95,17.6,810
"SWM",-2.67205120571109,1.87600033646629,8.3922582294039,7,17.46,811
"SWM",-2.96125710083144,2.5516020435734,10.0905040977083,8.91,20.14,812
"SWM",-2.64717034092284,1.72101611417187,8.54702873366383,6.99,18.02,813
"SWM",-2.79771932512079,2.18717654830929,8.95554147420502,7.7,18.23,814
"SWM",-2.77515195013107,2.0938607277631,8.89127645915645,7.58,18.21,815
"SWM",-2.7269541192673,1.90334493965448,8.80796263372928,7.37,18.29,816
"SWM",-2.71581764804024,2.08475616136589,8.39259144163524,7.15,17.2,817
"SWM",-2.63474945012673,1.78457542800429,8.28237662341112,6.83,17.36,818
"SWM",-2.67315390727156,1.87926782747705,8.39481244018893,7.01,17.46,819
"SWM",-2.79641645693531,2.00307768546885,9.23897024097399,7.81,19.04,820
"SWM",-2.5560568110955,1.66675549693037,7.94400919682454,6.45,16.83,821
"SWM",-2.69922504131692,1.75571136849399,8.90844103290353,7.32,18.72,822
"SWM",-2.70131589583183,1.98103802530495,8.43881496317939,7.12,17.42,823
"SWM",-2.6336114904847,1.76163234218155,8.32806369712646,6.85,17.49,824
"SWM",-2.76012677011102,2.04710400004734,8.83360175473514,7.5,18.15,825
"SWM",-2.69839739016498,1.80319955677246,8.78082254092564,7.26,18.38,826
"SWM",-2.81141527571553,2.10918561246771,9.19506329435444,7.85,18.81,827
"SWM",-2.65761641119765,1.87008457749895,8.28404093682454,6.91,17.25,828
"SWM",-2.75683547275028,1.98518459994313,8.91291227512062,7.52,18.39,829
"SWM",-2.57961843009984,1.56344896736504,8.45910857014109,6.76,18.1,830
"SWM",-2.79507340086184,2.34792107423839,8.73597299532145,7.61,17.62,831
"SWM",-2.42837436583401,1.29532235223479,8.41573605284638,6.38,18.56,832
"SWM",-2.74383085651953,1.97864118993453,8.809729139484,7.43,18.19,833
"SWM",-2.67533271462115,1.73801457662763,8.74477256851675,7.17,18.41,834
"SWM",-2.65729385614534,1.82879843583672,8.36922816692278,6.94,17.48,835
"SWM",-2.70012671713683,1.93198977250476,8.51862613112012,7.15,17.65,836
"SWM",-2.52913275239123,1.59066606587152,7.95420040708697,6.39,16.97,837
"SWM",-2.71269232739842,1.9901360084912,8.51932834511119,7.19,17.58,838
"SWM",-2.69579321250586,1.89184527774113,8.56101004531681,7.15,17.79,839
"SWM",-2.67110526788064,1.78957311206544,8.57690082583371,7.08,17.97,840
"SWM",-2.50074531118876,1.42368844695115,8.35535927402685,6.51,18.15,841
"SWM",-2.79372861059276,2.14800738003015,8.97535147873099,7.69,18.32,842
"SWM",-2.76283991957347,2.14573842791132,8.70557203868733,7.46,17.77,843
"SWM",-2.7473022244806,2.06258706790716,8.69590904948161,7.4,17.85,844
"SWM",-2.66231222311521,1.83919760871371,8.38844945922821,6.97,17.51,845
"SWM",-2.70640078554658,1.84932998343039,8.74369842441005,7.27,18.23,846
"SWM",-2.74935960416148,2.09361636682039,8.66525446923494,7.39,17.75,847
"SWM",-2.73043097065296,2.07475472420732,8.53145160934009,7.26,17.5,848
"SWM",-2.6039468110753,1.67754838982671,8.30288898398812,6.75,17.57,849
"SWM",-2.63761734084113,1.71983592797579,8.46892559005367,6.93,17.85,850
"SWM",-2.65159461717829,1.6880312403453,8.67737186783267,7.07,18.35,851
"SWM",-2.83359457357094,2.16824231948302,9.3101189318848,7.99,18.98,852
"SWM",-2.58853430811889,1.53293551915266,8.64714380822391,6.88,18.56,853
"SWM",-2.73842135180711,2.01993322741269,8.6892304623608,7.36,17.89,854
"SWM",-2.80985225701557,2.28906270038128,8.93330459543365,7.75,18.08,855
"SWM",-2.55900352451331,1.54271473534153,8.35975721036345,6.66,17.92,856
"SWM",-2.7440630243431,2.32551864967395,8.32484936080758,7.24,16.81,857
"SWM",-2.74004048413251,2.07295581229965,8.6166384267911,7.34,17.67,858
"SWM",-2.72131503531891,2.14193826748149,8.35667478086419,7.16,17.06,859
"SWM",-2.73431036203145,2.00963442971658,8.67123078736632,7.34,17.86,860
"SWM",-2.70407705495602,1.87172715977406,8.67448421492221,7.23,18.06,861
"SWM",-2.61002315374385,1.63830689005191,8.46965134171837,6.85,17.99,862
"SWM",-2.78275101609066,2.00927290522861,9.102266842561,7.7,18.75,863
"SWM",-2.77516770964365,2.24387628107458,8.6826858595371,7.5,17.62,864
"SWM",-2.74554050961299,2.06003068714006,8.68470014710518,7.38,17.83,865
"SWM",-2.78455769453669,1.97559850785451,9.18177619116026,7.74,18.96,866
"SWM",-2.80600551442421,2.20482017003888,9.00586604883438,7.76,18.32,867
"SWM",-2.68968541593336,1.7621555971447,8.8070335038894,7.25,18.5,868
"SWM",-2.6983159005951,1.91713641569024,8.53193637918348,7.15,17.7,869
"SWM",-2.91345752681343,2.28167250489186,9.91832584039445,8.6,20.08,870
"SWM",-2.80003358795952,2.20649238389463,8.94999895007494,7.71,18.2,871
"SWM",-2.67689167678035,1.87992390810371,8.42490251235582,7.03,17.52,872
"SWM",-2.67337403484371,1.81079581691319,8.54603743696766,7.07,17.88,873
"SWM",-2.74999581631091,1.93032163075126,8.95757033488437,7.52,18.56,874
"SWM",-2.63959251172044,1.72482978797764,8.47233214217388,6.94,17.85,875
"SWM",-2.66824037076242,1.84214730367884,8.43187658690073,7.01,17.59,876
"SWM",-2.67066971517416,1.87193914065839,8.38904139255451,6.99,17.46,877
"SWM",-2.7298496879836,1.89011186916821,8.86126360351696,7.4,18.42,878
"SWM",-2.67028635836,1.74709700363502,8.67672922874369,7.12,18.25,879
"SWM",-2.68720996115476,1.68818622458804,8.99152345334668,7.32,19.01,880
"SWM",-2.6895668705588,2.05491958106289,8.21973590196127,6.99,16.88,881
"SWM",-2.76269689232471,2.19669369046609,8.63475036703138,7.43,17.57,882
"SWM",-2.72664979188375,1.98545982766813,8.64739769248151,7.3,17.85,883
"SWM",-2.77866767942932,2.32800151628224,8.61525451601286,7.49,17.39,884
"SWM",-2.62390005036802,1.62965000337753,8.61532494741839,6.96,18.31,885
"SWM",-2.5665792568377,1.55507325911966,8.37892266448295,6.69,17.94,886
"SWM",-2.66539124660423,1.95814513562473,8.18060973859796,6.89,16.92,887
"SWM",-2.77625700408016,2.12074434590586,8.85990114283319,7.58,18.11,888
"SWM",-2.76452093998977,1.83698135494083,9.29652987833008,7.72,19.4,889
"SWM",-2.73000385518149,1.83876236982329,8.97695230225279,7.46,18.73,890
"SWM",-2.84208160831788,2.03283415012075,9.61415447856989,8.15,19.77,891
"SWM",-2.82492043796844,2.35499518648955,8.99283123609179,7.84,18.13,892
"SWM",-2.59202122718741,1.64031707000868,8.31246965654061,6.72,17.65,893
"SWM",-2.5075285399547,1.58631119330919,7.79770007475632,6.26,16.65,894
"SWM",-2.62833500767631,1.90570258944906,7.97638125980387,6.68,16.56,895
"SWM",-2.90832579248296,2.45934002472764,9.65933561001386,8.48,19.36,896
"SWM",-2.58297668424117,1.61044345311882,8.32982680150295,6.71,17.74,897
"SWM",-2.745942105186,2.04557403759913,8.71169967802021,7.4,17.9,898
"SWM",-2.53958859061066,1.48234755771182,8.42882246869697,6.64,18.19,899
"SWM",-2.72472964075251,1.89672959119498,8.80211534770357,7.36,18.29,900
"SWM",-2.68249649615969,1.81305829848764,8.61905901590493,7.14,18.03,901
"SWM",-2.85452971472941,2.34771185408427,9.27137278611773,8.08,18.7,902
"SWM",-2.78991329597545,2.26157765728679,8.7897829058562,7.61,17.81,903
"SWM",-2.81757873534042,2.07244084327945,9.31221302469489,7.93,19.1,904
"SWM",-2.65142812942394,2.00414017451355,7.99030045261152,6.76,16.47,905
"SWM",-2.6700368721831,1.91205304705045,8.30376782531548,6.95,17.23,906
"SWM",-2.69293927963111,1.9691718544873,8.38930566856813,7.07,17.33,907
"SWM",-2.63473742511584,1.7630354157144,8.33400079947952,6.86,17.5,908
"SWM",-2.67422026592257,1.73400890978692,8.74582652816535,7.17,18.41,909
"SWM",-2.71904527736725,1.87150444370542,8.80578622266587,7.34,18.33,910
"SWM",-2.78225767833463,2.11125648489073,8.92765044675609,7.63,18.26,911
"SWM",-2.67575537358931,1.77547327101609,8.65156005649476,7.13,18.15,912
"SWM",-2.78409780963676,2.02089612460154,9.09360989424672,7.7,18.72,913
"SWM",-2.80484033155202,2.13869262526051,9.0895007621713,7.78,18.56,914
"SWM",-2.6862810702474,1.8290192281189,8.61487673717351,7.15,17.99,915
"SWM",-2.79518489275161,2.06882432713694,9.11199273511109,7.75,18.69,916
"SWM",-2.69286543707126,1.76664289066176,8.82345434718089,7.26,18.52,917
"SWM",-2.62748457730068,1.69540582486498,8.4499571739057,6.89,17.85,918
"SWM",-2.74316180326273,1.94524970956489,8.86707214062586,7.45,18.35,919
"SWM",-2.5833994092277,1.47850665244305,8.82276749484319,6.95,19.05,920
"SWM",-2.77438416438169,2.11853343669893,8.84663872376873,7.56,18.09,921
"SWM",-2.79082084082527,2.00319117686244,9.18720697258661,7.77,18.94,922
"SWM",-2.64402148609368,1.76678538649592,8.40248774906588,6.92,17.64,923
"SWM",-2.61281160371378,1.84998893736763,7.96116812216294,6.62,16.6,924
"SWM",-2.69269032859896,1.86877086245497,8.58254079380529,7.15,17.87,925
"SWM",-2.61448046084065,1.71248975880365,8.29460295324686,6.78,17.5,926
"SWM",-2.67428647349163,1.9115585442413,8.34008560461003,6.98,17.31,927
"SWM",-2.83317721314661,2.0493155693378,9.49909988467782,8.07,19.51,928
"SWM",-2.6820071456001,1.87327777594266,8.48189580286142,7.07,17.65,929
"SWM",-2.70070929433746,1.9016447662066,8.58323449295547,7.18,17.82,930
"SWM",-2.76931875338438,1.98391136609039,9.02725143297769,7.62,18.63,931
"SWM",-2.81655279137402,2.07157531987678,9.3041273118489,7.92,19.09,932
"SWM",-2.8053909466717,2.01371895061272,9.30246612939551,7.87,19.16,933
"SWM",-2.69641753066539,1.89680564665774,8.55624937613709,7.15,17.77,934
"SWM",-2.74516874702917,2.08862378492279,8.63663129138279,7.36,17.7,935
"SWM",-2.76978776737642,2.14989087119768,8.76034353154824,7.51,17.88,936
"SWM",-2.77105402905288,2.0003229884487,9.01260155936015,7.62,18.58,937
"SWM",-2.67541475696595,1.7753479732151,8.64892605542924,7.13,18.14,938
"SWM",-2.69183846123353,1.80965110603094,8.7080143851838,7.21,18.22,939
"SWM",-2.63466887003329,2.072298547063,7.75581391661968,6.6,15.91,940
"SWM",-2.52999698894506,1.43598007361718,8.54684631877381,6.68,18.54,941
"SWM",-2.7671400051763,1.91962220372388,9.13461160293094,7.66,18.94,942
"SWM",-2.62991087750987,1.74017927061026,8.35091743429389,6.85,17.57,943
"SWM",-2.76126722219238,1.94588110172156,9.02782358202401,7.59,18.68,944
"SWM",-2.77461292365894,2.00141934171976,9.04273070536986,7.65,18.64,945
"SWM",-2.77927429666465,2.08487586840195,8.94222684967318,7.62,18.33,946
"SWM",-2.702995805179,1.92339539483666,8.55970578353532,7.18,17.75,947
"SWM",-2.76628860337117,1.96108225439421,9.04337410214885,7.61,18.7,948
"SWM",-2.67178288803046,1.79339399245902,8.57351386899725,7.08,17.96,949
"SWM",-2.78970378943788,2.01391409044012,9.15732150732609,7.75,18.86,950
"SWM",-2.76130917291805,2.19624078905837,8.62336943438215,7.42,17.55,951
"SWM",-2.6893716079321,2.11573942359082,8.12950803692435,6.95,16.63,952
"SWM",-2.62968878882322,1.65361621867258,8.59048101601844,6.96,18.22,953
"SWM",-2.7485566444008,2.20736451708928,8.49982774515257,7.32,17.28,954
"SWM",-2.43192442647653,1.29531358693953,8.44571779893739,6.4,18.63,955
"SWM",-2.62902131509755,1.80353888651399,8.19152917171128,6.77,17.14,956
"SWM",-2.7398023533745,1.94885358901254,8.83021917504559,7.43,18.27,957
"SWM",-2.81245085695794,2.21688205108357,9.04783497205116,7.8,18.39,958
"SWM",-2.75356188303881,2.17224203431814,8.58862382916904,7.38,17.5,959
"SWM",-2.64696226238268,1.6849690676302,8.6461288321101,7.04,18.28,960
"SWM",-2.57106616097412,1.5439970121294,8.45652198594913,6.74,18.13,961
"SWM",-2.49705833506779,1.44372610646283,8.23629025667649,6.45,17.85,962
"SWM",-2.49542917389821,1.41288803496279,8.3604563042509,6.5,18.18,963
"SWM",-2.49706702565929,1.47931674365584,8.08983354148449,6.37,17.46,964
"SWM",-2.66183202319449,1.83785791884997,8.38734404214676,6.97,17.51,965
"SWM",-2.78058428507922,2.16828114514075,8.82938566203691,7.58,18,966
"SWM",-2.78351318368583,2.0239157878576,9.0829293643941,7.7,18.69,967
"SWM",-2.7665704629947,2.13020126161695,8.76055507825211,7.5,17.9,968
"SWM",-2.72700290882184,1.85004766674575,8.92406935622002,7.42,18.61,969
"SWM",-2.7437732726729,1.84977370962054,9.07562611450278,7.55,18.92,970
"SWM",-2.68416447650019,1.99569895348501,8.27031282090319,6.99,17.05,971
"SWM",-2.70973260825687,1.86080266801999,8.74742495011496,7.28,18.22,972
"SWM",-2.76663323783036,1.82646767105394,9.34197742866981,7.75,19.52,973
"SWM",-2.79196871818187,2.00119764380499,9.20145613307765,7.78,18.97,974
"SWM",-2.76053041996757,2.00949896844969,8.90183838699654,7.53,18.34,975
"SWM",-2.84110455405204,2.24715072830124,9.27018370888148,8.01,18.8,976
"SWM",-2.64364398573997,1.75711271641002,8.42329715961541,6.93,17.7,977
"SWM",-2.66457502009446,1.87536467961965,8.33104797308685,6.95,17.34,978
"SWM",-2.75219578968492,2.06836172452135,8.72931409366757,7.43,17.91,979
"SWM",-2.61982595391104,1.82561542022855,8.06825169455691,6.69,16.86,980
"SWM",-2.63512710793821,1.74843205263302,8.37358806812252,6.88,17.61,981
"SWM",-2.76990527049218,1.89695899533317,9.2083743058103,7.7,19.13,982
"SWM",-2.35750102173152,1.186134885986,8.55325785937063,6.31,19.14,983
"SWM",-2.69678011725572,1.95230139426078,8.45215034626984,7.11,17.48,984
"SWM",-2.67583974761408,1.86616691343709,8.44459018190457,7.04,17.58,985
"SWM",-2.8841241000353,2.80846580516473,9.14923149673475,8.2,18.05,986
"SWM",-2.72485440962967,1.96109524288765,8.67630175209696,7.31,17.94,987
"SWM",-2.7219672162737,1.82684016340338,8.93300798406833,7.41,18.66,988
"SWM",-2.59197564082571,1.71159340305486,8.11234964348274,6.63,17.11,989
"SWM",-2.77060533227811,2.10793694767258,8.82926617847373,7.54,18.07,990
"SWM",-2.6081727428854,1.65479502070666,8.40411321328227,6.81,17.82,991
"SWM",-2.71522791198164,1.84976167313051,8.82024885792845,7.34,18.39,992
"SWM",-2.60152069389695,1.64101565876869,8.38968439490791,6.79,17.81,993
"SWM",-2.62293009131323,1.58781923547245,8.7462825743522,7.02,18.67,994
"SWM",-2.62940319737488,1.76491905843466,8.28507806041217,6.82,17.4,995
"SWM",-2.59231265116934,1.61700740438552,8.38699426342622,6.76,17.85,996
"SWM",-2.85419720302568,2.14455987345272,9.54018778062029,8.18,19.48,997
"SWM",-2.79827541133993,2.01004813059686,9.24324801692886,7.82,19.04,998
"SWM",-2.68309435980794,1.90314197939955,8.43039844402495,7.05,17.5,999
"SWM",-2.57788027078277,1.66370454119998,8.12789023466047,6.6,17.22,1000
